 0.17691E+02 0.43618E-01 0.00000E+00    19343     1108    3     1103 0.623E+02 0.88974E-04  0.17691E+02  0.16039E-01  0.16039E-01     1103
   1    0.18050E+02    0.25711E+00    0.74848E+00    0.36681E+02    0.18050E+02
   2    0.17648E+02    0.10095E+00    0.42507E+00    0.25154E+02    0.17648E+02
   3    0.17687E+02    0.47326E-01    0.28119E+00    0.21796E+02    0.17687E+02
