 0.49571E+01 0.38319E-01 0.00000E+00    18161     1065    3     1060 0.214E+03 0.26677E-04  0.49571E+01  0.46765E-02  0.46765E-02     1060
   1    0.47322E+01    0.12865E+00    0.13844E+01    0.58758E+02    0.47322E+01
   2    0.48727E+01    0.50040E-01    0.73955E+00    0.27718E+02    0.48727E+01
   3    0.49805E+01    0.22907E-01    0.46841E+00    0.17312E+02    0.49805E+01
