 0.29418E+02 0.23949E+00 0.00000E+00    13928      787    3      782 0.266E+02 0.20530E-03  0.29418E+02  0.37619E-01  0.37619E-01      782
   1    0.27764E+02    0.15677E+01    0.25157E+01    0.73697E+03    0.27764E+02
   2    0.30045E+02    0.58105E+00    0.12185E+01    0.21186E+03    0.30045E+02
   3    0.29341E+02    0.23965E+00    0.72781E+00    0.10133E+03    0.29341E+02
