 0.49523E+01 0.29997E-01 0.00000E+00    18161     1061    3     1056 0.213E+03 0.26634E-04  0.49523E+01  0.46897E-02  0.46897E-02     1056
   1    0.48921E+01    0.13570E+00    0.14124E+01    0.51675E+02    0.48921E+01
   2    0.48631E+01    0.46799E-01    0.69301E+00    0.20637E+02    0.48631E+01
   3    0.49725E+01    0.21866E-01    0.44785E+00    0.13511E+02    0.49725E+01
