 0.20709E+01 0.14016E-01 0.00000E+00    15140      882    3      878 0.424E+03 0.13316E-04  0.20709E+01  0.23586E-02  0.23586E-02      878
   1    0.21093E+01    0.11529E+00    0.25390E+01    0.54382E+02    0.21093E+01
   2    0.20772E+01    0.36018E-01    0.11392E+01    0.11943E+02    0.20772E+01
   3    0.20690E+01    0.15349E-01    0.68924E+00    0.73157E+01    0.20690E+01
