 0.20796E+01 0.18385E-01 0.00000E+00    15146      901    3      897 0.431E+03 0.13404E-04  0.20796E+01  0.23184E-02  0.23184E-02      897
   1    0.22834E+01    0.12771E+00    0.25981E+01    0.53367E+02    0.22834E+01
   2    0.20447E+01    0.34186E-01    0.10984E+01    0.10918E+02    0.20447E+01
   3    0.20827E+01    0.14978E-01    0.66817E+00    0.68099E+01    0.20827E+01
