 0.49834E+01 0.22970E-01 0.00000E+00    18077     1031    3     1026 0.206E+03 0.26896E-04  0.49834E+01  0.48571E-02  0.48571E-02     1026
   1    0.48731E+01    0.13653E+00    0.14234E+01    0.60641E+02    0.48731E+01
   2    0.49217E+01    0.47228E-01    0.68943E+00    0.22300E+02    0.49217E+01
   3    0.49982E+01    0.21394E-01    0.43492E+00    0.13433E+02    0.49982E+01
