 0.78949E-01 0.57501E-03 0.00000E+00    15027      878    3      875 0.111E+05 0.51129E-06  0.78949E-01  0.90228E-04  0.90228E-04      875
   1    0.77854E-01    0.43069E-02    0.25621E+01    0.17569E+01    0.77854E-01
   2    0.78995E-01    0.14480E-02    0.12006E+01    0.57263E+00    0.78995E-01
   3    0.78964E-01    0.63326E-03    0.74284E+00    0.32333E+00    0.78964E-01
