 0.35799E-06 0.11166E-08 0.00000E+00    17061     1037    3     1034 0.289E+10 0.20449E-11  0.35799E-06  0.34622E-09  0.34622E-09     1034
   1    0.35494E-06    0.31801E-08    0.44211E+00    0.43607E-06    0.35494E-06
   2    0.35823E-06    0.20656E-08    0.40240E+00    0.81978E-06    0.35823E-06
   3    0.35851E-06    0.14605E-08    0.40205E+00    0.62659E-06    0.35851E-06
