 0.17597E+02 0.68663E-01 0.00000E+00    19343     1110    3     1105 0.628E+02 0.88364E-04  0.17597E+02  0.15925E-01  0.15925E-01     1105
   1    0.18144E+02    0.25441E+00    0.73678E+00    0.36681E+02    0.18144E+02
   2    0.17645E+02    0.10064E+00    0.42384E+00    0.25144E+02    0.17645E+02
   3    0.17566E+02    0.47397E-01    0.28356E+00    0.21787E+02    0.17566E+02
