 0.50057E+01 0.19371E-01 0.00000E+00    18077     1027    3     1022 0.204E+03 0.26911E-04  0.50057E+01  0.48980E-02  0.48980E-02     1022
   1    0.50038E+01    0.14347E+00    0.14567E+01    0.58421E+02    0.50038E+01
   2    0.50317E+01    0.49181E-01    0.70226E+00    0.20509E+02    0.50317E+01
   3    0.50009E+01    0.21306E-01    0.43289E+00    0.13203E+02    0.50009E+01
