 0.49933E+01 0.20084E-01 0.00000E+00    18077     1032    3     1027 0.206E+03 0.26905E-04  0.49933E+01  0.48620E-02  0.48620E-02     1027
   1    0.49167E+01    0.13604E+00    0.14057E+01    0.58400E+02    0.49167E+01
   2    0.49721E+01    0.48536E-01    0.70134E+00    0.22278E+02    0.49721E+01
   3    0.49998E+01    0.22357E-01    0.45436E+00    0.13240E+02    0.49998E+01
