 0.64685E+00 0.21643E-02 0.00000E+00    19573     1106    3     1101 0.170E+04 0.32070E-05  0.64685E+00  0.58752E-03  0.58752E-03     1101
   1    0.65046E+00    0.57724E-02    0.46925E+00    0.15050E+01    0.65046E+00
   2    0.64753E+00    0.40421E-02    0.46680E+00    0.16143E+01    0.64753E+00
   3    0.64562E+00    0.28598E-02    0.46845E+00    0.15645E+01    0.64562E+00
