 0.49528E+01 0.29118E-01 0.00000E+00    18308     1058    3     1053 0.213E+03 0.26420E-04  0.49528E+01  0.47035E-02  0.47035E-02     1053
   1    0.48958E+01    0.13495E+00    0.14093E+01    0.51678E+02    0.48958E+01
   2    0.48661E+01    0.46610E-01    0.69257E+00    0.20684E+02    0.48661E+01
   3    0.49724E+01    0.21794E-01    0.44818E+00    0.13490E+02    0.49724E+01
