 0.35806E-06 0.10729E-08 0.00000E+00    17061     1031    3     1028 0.287E+10 0.20375E-11  0.35806E-06  0.34831E-09  0.34831E-09     1028
   1    0.36172E-06    0.29778E-08    0.40622E+00    0.44405E-06    0.36172E-06
   2    0.35807E-06    0.20192E-08    0.39353E+00    0.83734E-06    0.35807E-06
   3    0.35722E-06    0.13992E-08    0.38658E+00    0.62552E-06    0.35722E-06
