 0.35837E-06 0.10931E-08 0.00000E+00    17061     1050    3     1047 0.292E+10 0.20421E-11  0.35837E-06  0.34229E-09  0.34229E-09     1047
   1    0.35907E-06    0.30409E-08    0.41790E+00    0.44139E-06    0.35907E-06
   2    0.35880E-06    0.20812E-08    0.40479E+00    0.80252E-06    0.35880E-06
   3    0.35802E-06    0.14173E-08    0.39068E+00    0.69051E-06    0.35802E-06
