 0.17597E+02 0.95383E-01 0.00000E+00    19343     1093    3     1089 0.619E+02 0.88633E-04  0.17597E+02  0.16159E-01  0.16159E-01     1089
   1    0.16795E+02    0.25440E+00    0.79593E+00    0.36681E+02    0.16795E+02
   2    0.17611E+02    0.10131E+00    0.42750E+00    0.25126E+02    0.17611E+02
   3    0.17620E+02    0.47303E-01    0.28213E+00    0.21787E+02    0.17620E+02
