 0.29724E+02 0.20885E+00 0.00000E+00    13935      796    3      791 0.266E+02 0.20808E-03  0.29724E+02  0.37578E-01  0.37578E-01      791
   1    0.30209E+02    0.18230E+01    0.26886E+01    0.75499E+03    0.30209E+02
   2    0.29594E+02    0.54373E+00    0.11576E+01    0.20967E+03    0.29594E+02
   3    0.29739E+02    0.22796E+00    0.68302E+00    0.91545E+02    0.29739E+02
