0.65407E+00 0.39893E-02 0.00000E+01 19758 0 0 1121 0.17140E+04 0.00000E+01 0.65407E+00 0.00000E+01 0.00000E+01 0
1 0.63914 0.041699 2.449 12.622 0.63914
2 0.66282 0.014931 1.1958 4.985 0.66282
3 0.65301 0.0062328 0.71656 2.8072 0.65301
4 0.63755 0.041997 2.4726 14.835 0.63755
5 0.65403 0.014259 1.1574 5.1993 0.65403
6 0.65422 0.006134 0.70389 2.4812 0.65422
