 0.35890E-06 0.17077E-08 0.00000E+00    17061     1038    3     1035 0.288E+10 0.20400E-11  0.35890E-06  0.34676E-09  0.34676E-09     1035
   1    0.36481E-06    0.28870E-08    0.39051E+00    0.44718E-06    0.36481E-06
   2    0.35844E-06    0.20539E-08    0.39987E+00    0.78658E-06    0.35844E-06
   3    0.35765E-06    0.14062E-08    0.38802E+00    0.63245E-06    0.35765E-06
