 0.20434E+01 0.15893E-01 0.00000E+00    15141      912    3      909 0.445E+03 0.13195E-04  0.20434E+01  0.22480E-02  0.22480E-02      909
   1    0.18996E+01    0.10544E+00    0.25784E+01    0.50346E+02    0.18996E+01
   2    0.20218E+01    0.36669E-01    0.11915E+01    0.15975E+02    0.20218E+01
   3    0.20503E+01    0.16011E-01    0.72556E+00    0.74941E+01    0.20503E+01
