 0.49549E+01 0.31561E-01 0.00000E+00    18077     1052    3     1047 0.211E+03 0.26778E-04  0.49549E+01  0.47325E-02  0.47325E-02     1047
   1    0.48758E+01    0.13535E+00    0.14103E+01    0.51673E+02    0.48758E+01
   2    0.48625E+01    0.46993E-01    0.69436E+00    0.20809E+02    0.48625E+01
   3    0.49761E+01    0.21957E-01    0.44834E+00    0.13479E+02    0.49761E+01
