 0.14481E+02 0.12210E+00 0.00000E+00    10810      604    3      599 0.414E+02 0.13041E-03  0.14481E+02  0.24175E-01  0.24175E-01      599
   1    0.13225E+02    0.90049E+00    0.26737E+01    0.29827E+03    0.13225E+02
   2    0.14614E+02    0.30631E+00    0.11640E+01    0.91379E+02    0.14614E+02
   3    0.14478E+02    0.12950E+00    0.70248E+00    0.50225E+02    0.14478E+02
