 0.17580E+02 0.42479E-01 0.00000E+00    19343     1122    3     1117 0.635E+02 0.88435E-04  0.17580E+02  0.15739E-01  0.15739E-01     1117
   1    0.17757E+02    0.25410E+00    0.75189E+00    0.36681E+02    0.17757E+02
   2    0.17551E+02    0.10126E+00    0.42871E+00    0.25129E+02    0.17551E+02
   3    0.17580E+02    0.47610E-01    0.28461E+00    0.21786E+02    0.17580E+02
