 0.35881E-06 0.13955E-08 0.00000E+00    17061     1025    3     1022 0.285E+10 0.20423E-11  0.35881E-06  0.35109E-09  0.35109E-09     1022
   1    0.35541E-06    0.31507E-08    0.43745E+00    0.43689E-06    0.35541E-06
   2    0.36155E-06    0.19512E-08    0.37661E+00    0.81403E-06    0.36155E-06
   3    0.35805E-06    0.13871E-08    0.38233E+00    0.67207E-06    0.35805E-06
