 0.49823E+01 0.19699E-01 0.00000E+00    18161     1018    3     1013 0.203E+03 0.26747E-04  0.49823E+01  0.49183E-02  0.49183E-02     1013
   1    0.48953E+01    0.13613E+00    0.14161E+01    0.57631E+02    0.48953E+01
   2    0.49364E+01    0.48446E-01    0.70675E+00    0.20520E+02    0.49364E+01
   3    0.49935E+01    0.21837E-01    0.44537E+00    0.13382E+02    0.49935E+01
