 0.64476E+00 0.46878E-02 0.00000E+00    13407      758    3      753 0.117E+04 0.46620E-05  0.64476E+00  0.85625E-03  0.85625E-03      753
   1    0.63637E+00    0.35763E-01    0.24580E+01    0.14817E+02    0.63637E+00
   2    0.65972E+00    0.12187E-01    0.11427E+01    0.45474E+01    0.65972E+00
   3    0.64213E+00    0.51296E-02    0.69879E+00    0.20866E+01    0.64213E+00
