 0.35872E-06 0.10683E-08 0.00000E+00    17061     1033    3     1030 0.287E+10 0.20494E-11  0.35872E-06  0.34827E-09  0.34827E-09     1030
   1    0.35706E-06    0.30906E-08    0.42712E+00    0.43964E-06    0.35706E-06
   2    0.35814E-06    0.20238E-08    0.39435E+00    0.80589E-06    0.35814E-06
   3    0.35931E-06    0.13770E-08    0.37823E+00    0.62950E-06    0.35931E-06
