 0.35727E-06 0.10846E-08 0.00000E+00    17061     1055    3     1052 0.294E+10 0.20392E-11  0.35727E-06  0.33961E-09  0.33961E-09     1052
   1    0.35828E-06    0.30321E-08    0.41762E+00    0.44199E-06    0.35828E-06
   2    0.35628E-06    0.20583E-08    0.40316E+00    0.82116E-06    0.35628E-06
   3    0.35751E-06    0.14068E-08    0.38835E+00    0.60984E-06    0.35751E-06
