 0.20284E+01 0.14274E-01 0.00000E+00    14406      819    3      815 0.402E+03 0.13737E-04  0.20284E+01  0.24888E-02  0.24888E-02      815
   1    0.19599E+01    0.11221E+00    0.25960E+01    0.43486E+02    0.19599E+01
   2    0.20078E+01    0.35678E-01    0.11395E+01    0.14413E+02    0.20078E+01
   3    0.20335E+01    0.15726E-01    0.70130E+00    0.74746E+01    0.20335E+01
