 0.49624E+01 0.29421E-01 0.00000E+00    18161     1005    3     1000 0.202E+03 0.26521E-04  0.49624E+01  0.49624E-02  0.49624E-02     1000
   1    0.47934E+01    0.13065E+00    0.13880E+01    0.58487E+02    0.47934E+01
   2    0.50409E+01    0.50465E-01    0.72093E+00    0.22796E+02    0.50409E+01
   3    0.49514E+01    0.22040E-01    0.45332E+00    0.14486E+02    0.49514E+01
