 0.11571E+03 0.11534E+01 0.00000E+00    18434     1055    3     1051 0.908E+01 0.60913E-03  0.11571E+03  0.11010E+00  0.11010E+00     1051
   1    0.10766E+03    0.28054E+01    0.13368E+01    0.11301E+04    0.10766E+03
   2    0.11813E+03    0.11217E+01    0.68894E+00    0.52632E+03    0.11813E+03
   3    0.11543E+03    0.49762E+00    0.44233E+00    0.31923E+03    0.11543E+03
