 0.17633E+02 0.49808E-01 0.00000E+00    19343     1093    3     1089 0.618E+02 0.88521E-04  0.17633E+02  0.16192E-01  0.16192E-01     1089
   1    0.17756E+02    0.25962E+00    0.76829E+00    0.36681E+02    0.17756E+02
   2    0.17775E+02    0.10050E+00    0.42014E+00    0.25139E+02    0.17775E+02
   3    0.17597E+02    0.47135E-01    0.28149E+00    0.21785E+02    0.17597E+02
