 0.17683E+02 0.41920E-01 0.00000E+00    19343     1107    3     1102 0.623E+02 0.88990E-04  0.17683E+02  0.16047E-01  0.16047E-01     1102
   1    0.17850E+02    0.25540E+00    0.75184E+00    0.36681E+02    0.17850E+02
   2    0.17623E+02    0.10115E+00    0.42653E+00    0.25152E+02    0.17623E+02
   3    0.17690E+02    0.46829E-01    0.27819E+00    0.21782E+02    0.17690E+02
