 0.49537E+01 0.36704E-01 0.00000E+00    18077     1046    3     1041 0.210E+03 0.26778E-04  0.49537E+01  0.47586E-02  0.47586E-02     1041
   1    0.47398E+01    0.12898E+00    0.13825E+01    0.58757E+02    0.47398E+01
   2    0.48718E+01    0.50260E-01    0.74121E+00    0.27642E+02    0.48718E+01
   3    0.49761E+01    0.22904E-01    0.46768E+00    0.17244E+02    0.49761E+01
