 0.79073E-01 0.55712E-03 0.00000E+00    15029      863    3      859 0.109E+05 0.51025E-06  0.79073E-01  0.92052E-04  0.92052E-04      859
   1    0.77197E-01    0.45114E-02    0.27066E+01    0.21386E+01    0.77197E-01
   2    0.80803E-01    0.14877E-02    0.12059E+01    0.55874E+00    0.80803E-01
   3    0.78804E-01    0.60615E-03    0.71249E+00    0.28124E+00    0.78804E-01
