 0.50338E+01 0.25300E-01 0.00000E+00    18308     1086    3     1081 0.215E+03 0.26837E-04  0.50338E+01  0.46566E-02  0.46566E-02     1081
   1    0.49455E+01    0.14004E+00    0.14477E+01    0.61609E+02    0.49455E+01
   2    0.49627E+01    0.47563E-01    0.69298E+00    0.24606E+02    0.49627E+01
   3    0.50509E+01    0.22227E-01    0.44999E+00    0.17052E+02    0.50509E+01
