 0.20499E+01 0.14589E-01 0.00000E+00    14408      813    3      809 0.395E+03 0.13887E-04  0.20499E+01  0.25339E-02  0.25339E-02      809
   1    0.19233E+01    0.10613E+00    0.25022E+01    0.49250E+02    0.19233E+01
   2    0.20320E+01    0.37282E-01    0.11765E+01    0.14845E+02    0.20320E+01
   3    0.20557E+01    0.16031E-01    0.70719E+00    0.67894E+01    0.20557E+01
