 0.35666E-06 0.10974E-08 0.00000E+00    17061     1040    3     1037 0.291E+10 0.20316E-11  0.35666E-06  0.34394E-09  0.34394E-09     1037
   1    0.35415E-06    0.31959E-08    0.44530E+00    0.43533E-06    0.35415E-06
   2    0.35868E-06    0.20511E-08    0.39906E+00    0.79618E-06    0.35868E-06
   3    0.35617E-06    0.14215E-08    0.39389E+00    0.61987E-06    0.35617E-06
